 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0448-0303-0079:initial_folder_220_0447,424,491.936,78.985,303.725,448,1,2,449.118
2,ori_TxRed:0447-0308-0079:initial_folder_220_0446,394,492.020,78.983,308.436,447,0,3,448.690
3,ori_TxRed:0446-0310-0079:initial_folder_220_0445,344,492.770,79.288,310.339,446,0,4,448.945
4,ori_TxRed:0445-0311-0079:initial_folder_220_0444,305,494.885,79.146,310.852,445,0,5,449.228
5,ori_TxRed:0444-0314-0079:initial_folder_220_0443,290,493.103,79.454,313.396,444,0,6,449.563
6,ori_TxRed:0443-0314-0080:initial_folder_220_0442,279,489.914,80.656,313.373,443,0,7,449.789
7,ori_TxRed:0442-0314-0081:initial_folder_220_0441,266,491.658,81.234,313.460,442,0,8,449.094
8,ori_TxRed:0441-0304-0079:initial_folder_220_0440,454,496.980,78.886,303.595,441,0,9,449.894
9,ori_TxRed:0440-0305-0079:initial_folder_220_0439,426,495.352,79.030,304.065,440,0,10,449.173
10,ori_TxRed:0439-0305-0081:initial_folder_220_0438,397,498.060,81.823,304.666,439,0,11,449.224
11,ori_TxRed:0438-0306-0081:initial_folder_220_0437,352,497.270,81.717,305.499,438,0,12,449.621
12,ori_TxRed:0437-0311-0081:initial_folder_220_0436,354,497.621,81.683,310.289,437,0,13,449.073
13,ori_TxRed:0436-0288-0075:initial_folder_220_0435,585,501.677,74.834,289.509,436,0,14,449.383
14,ori_TxRed:0435-0293-0075:initial_folder_220_0434,502,505.317,74.982,294.101,435,0,15,450.367
15,ori_TxRed:0434-0295-0075:initial_folder_220_0433,456,504.235,75.115,296.106,434,0,16,449.501
16,ori_TxRed:0433-0295-0075:initial_folder_220_0432,444,505.363,75.088,296.170,433,0,17,449.843
17,ori_TxRed:0432-0297-0077:initial_folder_220_0431,476,501.149,76.120,295.053,432,0,18,449.199
18,ori_TxRed:0431-0302-0076:initial_folder_220_0430,359,499.070,75.205,300.967,431,0,19,449.589
19,ori_TxRed:0430-0304-0075:initial_folder_220_0429,310,501.394,75.048,303.018,430,0,20,449.518
20,ori_TxRed:0429-0305-0078:initial_folder_220_0428,273,494.048,77.707,305.244,429,0,21,449.863
21,ori_TxRed:0428-0309-0078:initial_folder_220_0427,285,496.568,79.048,309.206,428,0,22,449.440
22,ori_TxRed:0427-0324-0078:initial_folder_220_0426,486,487.440,76.660,323.651,427,0,23,449.697
23,ori_TxRed:0426-0326-0078:initial_folder_220_0425,436,487.378,77.054,324.926,426,0,24,449.613
24,ori_TxRed:0425-0329-0076:initial_folder_220_0424,371,486.728,75.297,328.311,425,0,25,449.475
25,ori_TxRed:0424-0330-0075:initial_folder_220_0423,323,484.118,75.152,329.236,424,0,26,449.663
26,ori_TxRed:0423-0315-0075:initial_folder_220_0422,616,501.398,75.018,316.707,423,0,27,449.937
27,ori_TxRed:0422-0317-0075:initial_folder_220_0421,499,498.331,75.550,317.473,422,0,28,449.216
28,ori_TxRed:0421-0319-0075:initial_folder_220_0420,507,495.538,75.428,320.492,421,0,29,449.962
29,ori_TxRed:0420-0321-0075:initial_folder_220_0419,487,500.170,75.471,323.028,420,0,30,450.710
30,ori_TxRed:0419-0327-0075:initial_folder_220_0418,452,496.425,75.044,327.090,419,0,31,450.108
31,ori_TxRed:0418-0324-0076:initial_folder_220_0417,442,491.109,76.939,324.366,418,0,32,450.776
32,ori_TxRed:0417-0310-0077:initial_folder_220_0416,692,505.415,76.807,309.243,417,0,33,450.199
33,ori_TxRed:0416-0313-0076:initial_folder_220_0415,576,504.038,75.853,314.893,416,0,34,450.324
34,ori_TxRed:0415-0323-0075:initial_folder_220_0414,517,503.936,75.289,321.681,415,0,35,450.139
35,ori_TxRed:0414-0327-0075:initial_folder_220_0413,434,502.092,74.843,324.886,414,0,36,449.966
36,ori_TxRed:0413-0324-0075:initial_folder_220_0412,503,497.817,75.334,323.515,413,0,37,449.795
37,ori_TxRed:0412-0325-0076:initial_folder_220_0411,356,488.610,75.801,323.435,412,0,38,449.847
38,ori_TxRed:0411-0322-0075:initial_folder_220_0410,554,504.854,75.245,321.984,411,0,39,450.213
39,ori_TxRed:0410-0321-0075:initial_folder_220_0409,565,504.818,75.275,320.334,410,0,40,450.502
40,ori_TxRed:0409-0325-0075:initial_folder_220_0408,430,507.847,74.729,322.988,409,0,41,450.602
41,ori_TxRed:0408-0328-0076:initial_folder_220_0407,393,508.768,74.856,325.324,408,0,42,451.362
42,ori_TxRed:0407-0331-0075:initial_folder_220_0406,374,508.783,74.845,331.670,407,0,43,450.535
43,ori_TxRed:0406-0329-0075:initial_folder_220_0405,343,518.647,74.516,327.434,406,0,44,450.826
44,ori_TxRed:0405-0318-0078:initial_folder_220_0404,563,521.119,77.832,317.351,405,0,45,450.998
45,ori_TxRed:0404-0322-0078:initial_folder_220_0403,561,519.679,76.345,320.357,404,0,46,450.770
46,ori_TxRed:0403-0325-0078:initial_folder_220_0402,527,513.934,76.451,322.948,403,0,47,450.756
47,ori_TxRed:0402-0329-0076:initial_folder_220_0401,425,513.779,75.440,326.728,402,0,48,450.757
48,ori_TxRed:0401-0328-0076:initial_folder_220_0400,423,511.026,75.288,327.589,401,0,49,451.070
49,ori_TxRed:0400-0327-0075:initial_folder_220_0399,375,517.533,74.803,326.015,400,0,50,451.002
50,ori_TxRed:0399-0319-0076:initial_folder_220_0398,567,522.249,75.610,318.388,399,0,51,450.807
51,ori_TxRed:0398-0321-0075:initial_folder_220_0397,528,522.508,75.044,318.877,398,0,52,451.452
52,ori_TxRed:0397-0325-0075:initial_folder_220_0396,477,519.073,74.916,325.181,397,0,53,451.280
53,ori_TxRed:0396-0328-0075:initial_folder_220_0395,429,521.126,74.893,327.316,396,0,54,451.302
54,ori_TxRed:0395-0334-0076:initial_folder_220_0394,321,521.935,75.103,333.011,395,0,55,451.318
55,ori_TxRed:0394-0313-0078:initial_folder_220_0393,711,533.951,76.866,309.647,394,0,56,451.211
56,ori_TxRed:0393-0315-0077:initial_folder_220_0392,593,532.875,75.976,312.259,393,0,57,451.177
57,ori_TxRed:0392-0318-0077:initial_folder_220_0391,584,523.339,76.403,316.102,392,0,58,451.129
58,ori_TxRed:0391-0321-0078:initial_folder_220_0390,542,523.482,77.009,320.318,391,0,59,450.969
59,ori_TxRed:0390-0331-0077:initial_folder_220_0389,375,525.669,76.015,330.529,390,0,60,451.107
60,ori_TxRed:0389-0329-0077:initial_folder_220_0388,364,528.335,76.257,328.263,389,0,61,450.988
61,ori_TxRed:0388-0317-0078:initial_folder_220_0387,656,523.627,77.468,315.468,388,0,62,450.567
62,ori_TxRed:0387-0319-0076:initial_folder_220_0386,522,529.944,76.531,318.331,387,0,63,451.785
