 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0448-0082-0085:initial_folder_40_0447,300,503.447,86.314,83.694,448,1,2,449.524
2,ori_TxRed:0447-0080-0086:initial_folder_40_0446,237,502.118,86.956,81.580,447,0,3,449.655
3,ori_TxRed:0446-0076-0086:initial_folder_40_0445,252,506.714,87.243,76.724,446,0,4,450.244
4,ori_TxRed:0445-0075-0088:initial_folder_40_0444,213,508.737,87.737,75.432,445,0,5,450.098
5,ori_TxRed:0444-0088-0084:initial_folder_40_0443,513,508.873,84.769,89.303,444,0,6,449.828
6,ori_TxRed:0443-0085-0084:initial_folder_40_0442,458,506.087,85.218,86.795,443,0,7,450.366
7,ori_TxRed:0442-0084-0085:initial_folder_40_0441,431,509.197,85.872,84.335,442,0,8,450.178
8,ori_TxRed:0441-0081-0085:initial_folder_40_0440,369,505.967,86.046,83.451,441,0,9,449.787
9,ori_TxRed:0440-0080-0086:initial_folder_40_0439,314,511.118,86.180,81.422,440,0,10,449.878
10,ori_TxRed:0439-0078-0086:initial_folder_40_0438,251,508.422,86.973,79.035,439,0,11,449.788
11,ori_TxRed:0438-0074-0087:initial_folder_40_0437,232,504.310,87.880,75.147,438,0,12,449.825
12,ori_TxRed:0437-0073-0088:initial_folder_40_0436,201,512.562,88.233,73.121,437,0,13,450.331
13,ori_TxRed:0436-0085-0085:initial_folder_40_0435,443,510.691,86.117,87.009,436,0,14,450.659
14,ori_TxRed:0435-0081-0085:initial_folder_40_0434,416,512.368,86.345,83.193,435,0,15,450.316
15,ori_TxRed:0434-0080-0086:initial_folder_40_0433,340,512.382,86.598,82.337,434,0,16,450.205
16,ori_TxRed:0433-0079-0086:initial_folder_40_0432,280,511.643,86.661,80.871,433,0,17,450.431
17,ori_TxRed:0432-0077-0087:initial_folder_40_0431,226,520.173,87.190,77.179,432,0,18,450.186
18,ori_TxRed:0431-0074-0088:initial_folder_40_0430,166,515.295,88.022,74.932,431,0,19,450.074
19,ori_TxRed:0430-0094-0082:initial_folder_40_0429,504,514.647,83.272,95.468,430,0,20,449.814
20,ori_TxRed:0429-0092-0081:initial_folder_40_0428,457,518.849,82.712,93.954,429,0,21,450.259
21,ori_TxRed:0428-0095-0081:initial_folder_40_0427,413,514.351,82.138,95.975,428,0,22,450.581
22,ori_TxRed:0427-0094-0081:initial_folder_40_0426,377,517.605,82.053,95.207,427,0,23,450.856
23,ori_TxRed:0426-0095-0082:initial_folder_40_0425,320,514.884,82.410,96.199,426,0,24,450.015
24,ori_TxRed:0425-0092-0084:initial_folder_40_0424,309,516.472,84.368,93.473,425,0,25,450.381
