 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0377-0101-0063:Pos9-1_t0377_c0002,1338,422.441,63.154,100.410,377,1,2,418.619
2,ori_TxRed:0376-0102-0063:Pos9-1_t0376_c0002,1311,422.615,62.497,101.764,376,0,3,419.344
3,ori_TxRed:0375-0101-0062:Pos9-1_t0375_c0002,1386,422.454,62.817,101.055,375,0,4,419.198
4,ori_TxRed:0374-0102-0063:Pos9-1_t0374_c0002,1361,423.844,62.777,102.215,374,0,5,419.120
5,ori_TxRed:0373-0102-0063:Pos9-1_t0373_c0002,1389,422.833,62.839,102.561,373,0,6,418.927
6,ori_TxRed:0372-0101-0063:Pos9-1_t0372_c0002,1352,422.535,63.346,100.958,372,0,7,419.241
7,ori_TxRed:0371-0101-0063:Pos9-1_t0371_c0002,1365,423.968,62.833,100.951,371,0,8,419.757
8,ori_TxRed:0370-0102-0063:Pos9-1_t0370_c0002,1386,422.772,62.960,101.638,370,0,9,418.654
9,ori_TxRed:0369-0101-0063:Pos9-1_t0369_c0002,1381,423.022,62.971,101.050,369,0,10,418.864
10,ori_TxRed:0368-0102-0062:Pos9-1_t0368_c0002,1361,422.976,62.624,101.621,368,0,11,418.536
11,ori_TxRed:0367-0102-0063:Pos9-1_t0367_c0002,1321,422.885,62.633,101.542,367,0,12,419.260
12,ori_TxRed:0366-0102-0063:Pos9-1_t0366_c0002,1347,422.591,62.820,101.860,366,0,13,419.389
13,ori_TxRed:0365-0101-0063:Pos9-1_t0365_c0002,1341,423.022,62.860,100.898,365,0,14,419.018
14,ori_TxRed:0364-0102-0063:Pos9-1_t0364_c0002,1327,423.633,62.736,101.380,364,0,15,419.008
15,ori_TxRed:0363-0102-0063:Pos9-1_t0363_c0002,1370,423.863,63.183,101.669,363,0,16,418.878
16,ori_TxRed:0362-0101-0062:Pos9-1_t0362_c0002,1358,422.540,62.829,101.032,362,0,17,418.659
17,ori_TxRed:0361-0101-0063:Pos9-1_t0361_c0002,1331,423.615,62.828,101.226,361,0,18,418.987
18,ori_TxRed:0360-0102-0063:Pos9-1_t0360_c0002,1377,422.982,63.084,101.551,360,0,19,418.945
19,ori_TxRed:0359-0102-0062:Pos9-1_t0359_c0002,1386,423.257,63.035,101.681,359,0,20,418.831
20,ori_TxRed:0358-0102-0063:Pos9-1_t0358_c0002,1367,423.594,62.982,101.870,358,0,21,421.188
21,ori_TxRed:0357-0101-0062:Pos9-1_t0357_c0002,1383,421.674,62.925,101.193,357,0,22,419.514
22,ori_TxRed:0356-0102-0062:Pos9-1_t0356_c0002,1361,422.627,62.579,101.493,356,0,23,419.169
23,ori_TxRed:0355-0102-0062:Pos9-1_t0355_c0002,1376,422.784,62.784,101.263,355,0,24,419.178
24,ori_TxRed:0354-0101-0062:Pos9-1_t0354_c0002,1355,424.114,62.653,101.854,354,0,25,419.215
25,ori_TxRed:0353-0102-0063:Pos9-1_t0353_c0002,1355,422.242,62.824,101.452,353,0,26,418.989
26,ori_TxRed:0352-0102-0063:Pos9-1_t0352_c0002,1363,423.020,62.952,101.544,352,0,27,419.047
27,ori_TxRed:0351-0101-0063:Pos9-1_t0351_c0002,1365,422.162,62.908,101.070,351,0,28,419.110
28,ori_TxRed:0350-0103-0063:Pos9-1_t0350_c0002,1426,422.452,62.807,102.225,350,0,29,418.806
29,ori_TxRed:0349-0102-0063:Pos9-1_t0349_c0002,1355,423.509,62.792,101.861,349,0,30,418.812
30,ori_TxRed:0348-0102-0062:Pos9-1_t0348_c0002,1376,422.727,62.734,101.756,348,0,31,419.282
31,ori_TxRed:0347-0102-0063:Pos9-1_t0347_c0002,1412,422.302,63.026,101.466,347,0,32,418.589
32,ori_TxRed:0346-0102-0062:Pos9-1_t0346_c0002,1324,424.064,62.631,101.270,346,0,33,419.434
33,ori_TxRed:0345-0102-0062:Pos9-1_t0345_c0002,1380,424.888,62.620,101.723,345,0,34,425.360
34,ori_TxRed:0344-0102-0062:Pos9-1_t0344_c0002,1398,424.803,62.836,102.077,344,0,35,421.795
