 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0500-0381-0083:initial_folder_40_0499,511,1397.364,84.346,382.350,500,1,2,980.205
2,ori_ph:0499-0380-0084:initial_folder_40_0498,521,1396.869,84.571,382.204,499,0,3,979.333
3,ori_ph:0498-0380-0084:initial_folder_40_0497,527,1388.702,84.477,382.031,498,0,4,980.490
4,ori_ph:0497-0380-0084:initial_folder_40_0496,525,1393.421,84.459,382.038,497,0,5,979.061
5,ori_ph:0496-0380-0084:initial_folder_40_0495,529,1386.446,84.539,381.858,496,0,6,973.851
6,ori_ph:0495-0380-0083:initial_folder_40_0494,533,1392.492,84.102,382.071,495,0,7,976.181
7,ori_ph:0494-0380-0084:initial_folder_40_0493,534,1397.440,84.370,381.934,494,0,8,974.820
8,ori_ph:0493-0380-0084:initial_folder_40_0492,523,1392.220,84.397,381.795,493,0,9,974.210
9,ori_ph:0492-0380-0084:initial_folder_40_0491,531,1390.614,84.588,381.948,492,0,10,974.257
10,ori_ph:0491-0380-0084:initial_folder_40_0490,521,1384.173,84.553,381.997,491,0,11,974.927
11,ori_ph:0490-0380-0084:initial_folder_40_0489,541,1394.148,84.591,381.924,490,0,12,975.754
12,ori_ph:0489-0380-0084:initial_folder_40_0488,526,1396.996,84.579,381.797,489,0,13,975.244
13,ori_ph:0488-0379-0084:initial_folder_40_0487,545,1394.848,84.516,380.322,488,0,14,976.180
14,ori_ph:0487-0378-0084:initial_folder_40_0486,535,1397.583,84.500,379.791,487,0,15,975.261
15,ori_ph:0486-0378-0084:initial_folder_40_0485,530,1388.657,84.684,380.331,486,0,16,974.803
16,ori_ph:0485-0378-0084:initial_folder_40_0484,517,1389.379,84.592,380.329,485,0,17,976.154
17,ori_ph:0484-0378-0084:initial_folder_40_0483,540,1396.619,84.493,379.848,484,0,18,976.603
18,ori_ph:0483-0378-0084:initial_folder_40_0482,534,1400.361,84.706,380.127,483,0,19,976.390
19,ori_ph:0482-0378-0084:initial_folder_40_0481,548,1396.701,84.704,379.730,482,0,20,976.472
20,ori_ph:0481-0378-0084:initial_folder_40_0480,538,1398.063,84.778,379.506,481,0,21,980.871
21,ori_ph:0480-0378-0084:initial_folder_40_0479,519,1403.840,84.503,379.931,480,0,22,985.390
