 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0504-0083-0070:initial_folder_30_0503,686,155.477,71.319,84.406,504,1,2,140.877
2,ori_ph:0503-0083-0070:initial_folder_30_0502,699,155.960,71.293,83.048,503,0,3,140.609
3,ori_ph:0502-0083-0070:initial_folder_30_0501,690,156.157,71.207,83.494,502,0,4,140.606
4,ori_ph:0501-0083-0070:initial_folder_30_0500,699,156.237,71.089,83.456,501,0,5,141.175
5,ori_ph:0500-0083-0071:initial_folder_30_0499,680,155.934,71.391,83.755,500,0,6,140.732
6,ori_ph:0499-0083-0071:initial_folder_30_0498,709,155.550,71.178,83.634,499,0,7,140.532
7,ori_ph:0498-0083-0070:initial_folder_30_0497,686,155.768,71.160,83.503,498,0,8,140.736
8,ori_ph:0497-0082-0071:initial_folder_30_0496,715,155.720,71.409,82.721,497,0,9,140.430
9,ori_ph:0496-0082-0070:initial_folder_30_0495,706,155.830,71.319,82.756,496,0,10,140.566
10,ori_ph:0495-0082-0070:initial_folder_30_0494,689,156.338,71.279,82.182,495,0,11,140.858
11,ori_ph:0494-0081-0070:initial_folder_30_0493,694,155.818,71.103,82.306,494,0,12,140.425
12,ori_ph:0493-0081-0070:initial_folder_30_0492,702,156.342,71.484,82.502,493,0,13,140.814
13,ori_ph:0492-0081-0071:initial_folder_30_0491,701,156.245,71.352,82.161,492,0,14,140.387
14,ori_ph:0491-0080-0070:initial_folder_30_0490,696,156.155,71.225,81.026,491,0,15,140.557
15,ori_ph:0490-0080-0070:initial_folder_30_0489,686,156.147,71.027,81.738,490,0,16,140.645
16,ori_ph:0489-0080-0070:initial_folder_30_0488,724,155.601,71.278,80.877,489,0,17,140.436
17,ori_ph:0488-0080-0070:initial_folder_30_0487,703,156.209,71.241,81.287,488,0,18,140.482
18,ori_ph:0487-0080-0070:initial_folder_30_0486,696,156.450,71.258,80.968,487,0,19,140.396
19,ori_ph:0486-0079-0070:initial_folder_30_0485,691,156.174,71.056,81.129,486,0,20,140.710
20,ori_ph:0485-0079-0070:initial_folder_30_0484,704,156.651,71.213,80.913,485,0,21,140.262
