 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0504-0094-0085:initial_folder0_0503,793,156.397,84.673,94.423,504,1,2,143.876
2,ori_ph:0503-0095-0086:initial_folder0_0502,787,156.095,84.873,95.150,503,0,3,143.569
3,ori_ph:0502-0092-0085:initial_folder0_0501,841,156.634,84.649,93.321,502,0,4,143.500
4,ori_ph:0501-0094-0087:initial_folder0_0500,841,156.344,85.161,93.571,501,0,5,143.229
5,ori_ph:0500-0092-0086:initial_folder0_0499,828,156.176,84.763,93.134,500,0,6,143.098
6,ori_ph:0499-0092-0086:initial_folder0_0498,834,156.072,84.677,92.543,499,0,7,143.247
7,ori_ph:0498-0095-0086:initial_folder0_0497,802,155.527,84.847,95.503,498,0,8,143.254
8,ori_ph:0497-0096-0087:initial_folder0_0496,801,156.141,85.063,95.910,497,0,9,143.360
9,ori_ph:0496-0094-0085:initial_folder0_0495,807,155.760,84.666,94.963,496,0,10,142.982
10,ori_ph:0495-0094-0086:initial_folder0_0494,791,155.645,84.778,94.775,495,0,11,143.188
11,ori_ph:0494-0093-0086:initial_folder0_0493,831,156.273,84.695,93.730,494,0,12,143.018
12,ori_ph:0493-0093-0086:initial_folder0_0492,813,156.284,84.745,94.005,493,0,13,143.204
13,ori_ph:0492-0094-0085:initial_folder0_0491,799,155.796,84.682,94.589,492,0,14,143.245
14,ori_ph:0491-0093-0086:initial_folder0_0490,829,156.088,84.684,93.717,491,0,15,143.162
15,ori_ph:0490-0093-0087:initial_folder0_0489,819,155.546,84.802,93.113,490,0,16,142.936
16,ori_ph:0489-0093-0085:initial_folder0_0488,815,155.525,84.548,94.728,489,0,17,142.950
17,ori_ph:0488-0094-0086:initial_folder0_0487,809,155.977,84.695,94.937,488,0,18,143.142
18,ori_ph:0487-0093-0086:initial_folder0_0486,828,155.727,84.707,93.280,487,0,19,143.377
19,ori_ph:0486-0090-0084:initial_folder0_0485,810,156.162,84.391,92.890,486,0,20,142.985
20,ori_ph:0485-0096-0086:initial_folder0_0484,796,155.446,84.929,95.254,485,0,21,143.109
21,ori_ph:0484-0094-0086:initial_folder0_0483,828,155.789,84.987,94.403,484,0,22,142.965
22,ori_ph:0483-0092-0087:initial_folder0_0482,849,155.863,84.808,91.763,483,0,23,142.948
23,ori_ph:0482-0093-0085:initial_folder0_0481,810,155.726,84.696,93.976,482,0,24,143.201
24,ori_ph:0481-0091-0086:initial_folder0_0480,834,155.954,84.675,92.118,481,0,25,143.069
25,ori_ph:0480-0093-0086:initial_folder0_0479,807,155.638,84.914,94.396,480,0,26,143.233
26,ori_ph:0479-0092-0087:initial_folder0_0478,829,156.680,84.778,92.755,479,0,27,143.173
27,ori_ph:0478-0093-0086:initial_folder0_0477,810,155.137,84.722,93.971,478,0,28,142.877
28,ori_ph:0477-0094-0086:initial_folder0_0476,787,155.535,84.555,94.219,477,0,29,142.887
29,ori_ph:0476-0095-0086:initial_folder0_0475,771,155.449,85.016,94.740,476,0,30,143.150
30,ori_ph:0475-0093-0086:initial_folder0_0474,790,156.547,84.765,94.114,475,0,31,143.279
31,ori_ph:0474-0096-0085:initial_folder0_0473,730,155.282,84.547,96.027,474,0,32,142.840
32,ori_ph:0473-0093-0087:initial_folder0_0472,767,155.793,84.790,93.528,473,0,33,142.881
33,ori_ph:0472-0093-0085:initial_folder0_0471,757,155.769,84.420,93.971,472,0,34,142.529
34,ori_ph:0471-0095-0086:initial_folder0_0470,723,156.407,84.488,95.403,471,0,35,142.766
35,ori_ph:0470-0093-0084:initial_folder0_0469,739,156.336,84.105,93.368,470,0,36,142.544
36,ori_ph:0469-0095-0087:initial_folder0_0468,751,156.096,84.821,94.772,469,0,37,142.794
37,ori_ph:0468-0097-0086:initial_folder0_0467,722,156.172,84.639,97.181,468,0,38,142.230
38,ori_ph:0467-0093-0085:initial_folder0_0466,731,157.135,84.234,94.649,467,0,39,142.588
39,ori_ph:0466-0095-0086:initial_folder0_0465,748,156.037,84.961,96.121,466,0,40,142.743
40,ori_ph:0465-0095-0086:initial_folder0_0464,725,155.943,84.528,96.703,465,0,41,142.765
41,ori_ph:0464-0093-0086:initial_folder0_0463,751,156.531,84.626,93.664,464,0,42,143.228
42,ori_ph:0463-0095-0086:initial_folder0_0462,743,155.939,84.550,95.666,463,0,43,143.324
43,ori_ph:0462-0093-0086:initial_folder0_0461,793,155.673,84.693,93.938,462,0,44,142.763
44,ori_ph:0461-0094-0085:initial_folder0_0460,738,155.417,84.347,95.255,461,0,45,142.688
45,ori_ph:0460-0093-0087:initial_folder0_0459,798,155.841,84.618,93.080,460,0,46,142.726
46,ori_ph:0459-0094-0085:initial_folder0_0458,738,155.808,84.581,95.650,459,0,47,142.707
47,ori_ph:0458-0091-0084:initial_folder0_0457,831,156.063,84.306,93.358,458,0,48,142.518
48,ori_ph:0457-0094-0087:initial_folder0_0456,790,156.123,84.894,94.378,457,0,49,142.785
49,ori_ph:0456-0091-0085:initial_folder0_0455,838,156.271,84.409,93.120,456,0,50,142.906
50,ori_ph:0455-0092-0085:initial_folder0_0454,785,155.526,84.262,94.580,455,0,51,142.674
51,ori_ph:0454-0094-0085:initial_folder0_0453,714,155.524,84.461,96.300,454,0,52,142.575
52,ori_ph:0453-0095-0086:initial_folder0_0452,743,155.234,84.464,95.933,453,0,53,142.864
53,ori_ph:0452-0094-0087:initial_folder0_0451,770,155.330,84.671,94.884,452,0,54,142.467
54,ori_ph:0451-0096-0085:initial_folder0_0450,730,155.215,84.477,97.471,451,0,55,142.492
55,ori_ph:0450-0094-0086:initial_folder0_0449,789,155.345,84.559,95.266,450,0,56,142.403
56,ori_ph:0449-0095-0086:initial_folder0_0448,758,155.204,84.739,96.710,449,0,57,142.442
57,ori_ph:0448-0095-0087:initial_folder0_0447,779,155.339,84.885,94.823,448,0,58,142.591
58,ori_ph:0447-0095-0087:initial_folder0_0446,782,155.086,84.988,94.859,447,0,59,142.596
59,ori_ph:0446-0093-0085:initial_folder0_0445,793,155.702,84.486,94.187,446,0,60,142.793
60,ori_ph:0445-0095-0087:initial_folder0_0444,782,155.359,85.144,95.591,445,0,61,142.447
61,ori_ph:0444-0093-0087:initial_folder0_0443,787,155.465,84.577,93.924,444,0,62,142.478
62,ori_ph:0443-0095-0085:initial_folder0_0442,744,154.996,84.568,96.232,443,0,63,142.401
63,ori_ph:0442-0096-0086:initial_folder0_0441,794,155.257,84.940,96.494,442,0,64,142.850
64,ori_ph:0441-0093-0085:initial_folder0_0440,769,155.745,84.360,94.618,441,0,65,142.535
65,ori_ph:0440-0094-0086:initial_folder0_0439,764,155.476,84.809,94.210,440,0,66,143.151
66,ori_ph:0439-0092-0087:initial_folder0_0438,785,154.099,84.528,90.964,439,0,67,142.082
67,ori_ph:0438-0092-0087:initial_folder0_0437,792,153.778,85.009,92.234,438,0,68,141.670
68,ori_ph:0437-0092-0082:initial_folder0_0436,605,159.202,83.051,89.755,437,0,69,142.147
69,ori_ph:0436-0088-0082:initial_folder0_0435,583,158.988,82.780,84.510,436,0,70,142.506
70,ori_ph:0435-0090-0083:initial_folder0_0434,658,159.371,83.648,87.483,435,0,71,142.345
71,ori_ph:0434-0093-0086:initial_folder0_0433,494,159.198,84.909,92.875,434,0,72,142.671
72,ori_ph:0433-0090-0083:initial_folder0_0432,610,159.556,83.831,86.022,433,0,73,142.063
73,ori_ph:0432-0092-0083:initial_folder0_0431,588,157.906,83.592,88.887,432,0,74,142.192
74,ori_ph:0431-0090-0082:initial_folder0_0430,540,158.846,83.175,88.502,431,0,75,142.217
75,ori_ph:0430-0090-0083:initial_folder0_0429,544,158.561,83.787,88.890,430,0,76,142.237
76,ori_ph:0429-0090-0082:initial_folder0_0428,563,158.036,83.244,87.374,429,0,77,142.314
77,ori_ph:0428-0090-0082:initial_folder0_0427,571,157.543,83.121,89.251,428,0,78,142.515
78,ori_ph:0427-0091-0082:initial_folder0_0426,674,157.583,82.562,88.394,427,0,79,142.195
79,ori_ph:0426-0094-0086:initial_folder0_0425,529,158.371,84.649,95.392,426,0,80,142.424
80,ori_ph:0425-0091-0082:initial_folder0_0424,655,158.035,83.141,90.164,425,0,81,142.289
81,ori_ph:0424-0090-0082:initial_folder0_0423,659,158.604,82.828,88.300,424,0,82,142.224
82,ori_ph:0423-0092-0083:initial_folder0_0422,661,160.182,83.131,88.204,423,0,83,142.333
83,ori_ph:0422-0091-0083:initial_folder0_0421,608,159.456,83.495,86.807,422,0,84,142.130
84,ori_ph:0421-0095-0085:initial_folder0_0420,594,158.343,84.252,93.008,421,0,85,142.103
85,ori_ph:0420-0089-0081:initial_folder0_0419,571,158.790,83.133,86.285,420,0,86,142.525
86,ori_ph:0419-0093-0083:initial_folder0_0418,570,158.281,83.338,90.350,419,0,87,142.380
87,ori_ph:0418-0090-0082:initial_folder0_0417,646,158.265,83.086,87.357,418,0,88,142.419
88,ori_ph:0417-0093-0083:initial_folder0_0416,564,157.887,83.589,90.990,417,0,89,142.337
89,ori_ph:0416-0092-0084:initial_folder0_0415,601,158.002,83.566,92.176,416,0,90,142.524
90,ori_ph:0415-0094-0082:initial_folder0_0414,531,157.008,83.839,94.932,415,0,91,142.346
91,ori_ph:0414-0094-0083:initial_folder0_0413,587,156.589,84.154,93.631,414,0,92,142.156
92,ori_ph:0413-0096-0082:initial_folder0_0412,557,157.027,83.612,93.303,413,0,93,142.025
93,ori_ph:0412-0092-0082:initial_folder0_0411,572,157.587,83.476,92.748,412,0,94,141.867
94,ori_ph:0411-0091-0083:initial_folder0_0410,654,156.847,83.850,93.143,411,0,95,141.879
95,ori_ph:0410-0093-0083:initial_folder0_0409,647,158.372,83.459,90.021,410,0,96,142.440
96,ori_ph:0409-0091-0082:initial_folder0_0408,629,158.444,83.352,89.598,409,0,97,142.102
97,ori_ph:0408-0093-0082:initial_folder0_0407,597,157.548,83.290,91.313,408,0,98,142.342
98,ori_ph:0407-0092-0082:initial_folder0_0406,535,157.738,83.756,92.441,407,0,99,142.350
99,ori_ph:0406-0091-0085:initial_folder0_0405,739,157.731,82.950,89.735,406,0,100,142.256
100,ori_ph:0405-0092-0083:initial_folder0_0404,638,157.122,83.715,93.252,405,0,101,142.436
101,ori_ph:0404-0092-0083:initial_folder0_0403,616,158.187,83.575,92.054,404,0,102,142.449
102,ori_ph:0403-0091-0082:initial_folder0_0402,622,157.447,83.730,91.872,403,0,103,142.355
103,ori_ph:0402-0091-0082:initial_folder0_0401,578,157.140,83.134,90.679,402,0,104,142.331
104,ori_ph:0401-0092-0083:initial_folder0_0400,608,156.140,83.661,93.058,401,0,105,141.981
105,ori_ph:0400-0092-0082:initial_folder0_0399,608,157.645,83.595,92.733,400,0,106,142.250
106,ori_ph:0399-0096-0084:initial_folder0_0398,581,156.821,84.306,95.849,399,0,107,142.247
107,ori_ph:0398-0097-0084:initial_folder0_0397,581,156.645,84.289,97.437,398,0,108,142.475
