 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0504-0132-0077:initial_folder_30_0503,1243,420.152,77.420,131.625,504,1,2,146.678
2,ori_TxRed:0503-0131-0077:initial_folder_30_0502,1230,420.522,77.653,131.923,503,0,3,147.294
3,ori_TxRed:0502-0132-0077:initial_folder_30_0501,1275,422.806,77.387,132.653,502,0,4,150.677
4,ori_TxRed:0501-0132-0077:initial_folder_30_0500,1280,423.142,77.296,132.823,501,0,5,149.009
5,ori_TxRed:0500-0136-0077:initial_folder_30_0499,1239,421.077,77.574,133.198,500,0,6,146.921
6,ori_TxRed:0499-0133-0077:initial_folder_30_0498,1253,418.460,77.403,133.027,499,0,7,147.125
7,ori_TxRed:0498-0133-0077:initial_folder_30_0497,1223,425.302,77.528,132.435,498,0,8,148.831
8,ori_TxRed:0497-0134-0077:initial_folder_30_0496,1289,421.547,77.188,133.765,497,0,9,145.861
9,ori_TxRed:0496-0134-0077:initial_folder_30_0495,1267,425.785,77.475,132.821,496,0,10,149.265
10,ori_TxRed:0495-0132-0077:initial_folder_30_0494,1225,430.601,77.353,132.894,495,0,11,150.125
11,ori_TxRed:0494-0133-0077:initial_folder_30_0493,1234,426.660,77.533,132.815,494,0,12,148.117
12,ori_TxRed:0493-0134-0077:initial_folder_30_0492,1260,424.012,77.502,134.255,493,0,13,147.199
13,ori_TxRed:0492-0133-0077:initial_folder_30_0491,1302,421.274,77.413,134.782,492,0,14,149.498
14,ori_TxRed:0491-0133-0077:initial_folder_30_0490,1279,421.015,77.441,132.794,491,0,15,148.529
15,ori_TxRed:0490-0133-0077:initial_folder_30_0489,1220,430.947,77.566,132.541,490,0,16,146.585
16,ori_TxRed:0489-0132-0077:initial_folder_30_0488,1276,425.321,77.342,133.357,489,0,17,150.859
17,ori_TxRed:0488-0131-0077:initial_folder_30_0487,1218,430.279,77.761,130.726,488,0,18,149.557
18,ori_TxRed:0487-0133-0077:initial_folder_30_0486,1249,429.347,77.564,133.322,487,0,19,148.267
19,ori_TxRed:0486-0133-0077:initial_folder_30_0485,1256,428.714,77.535,133.585,486,0,20,150.226
20,ori_TxRed:0485-0135-0077:initial_folder_30_0484,1267,427.633,77.572,134.268,485,0,21,148.458
21,ori_TxRed:0484-0135-0077:initial_folder_30_0483,1288,428.389,77.465,135.135,484,0,22,148.906
22,ori_TxRed:0483-0132-0077:initial_folder_30_0482,1278,426.541,77.747,134.133,483,0,23,150.563
23,ori_TxRed:0482-0134-0077:initial_folder_30_0481,1287,427.455,77.578,135.807,482,0,24,147.485
24,ori_TxRed:0481-0133-0077:initial_folder_30_0480,1309,426.161,77.541,133.292,481,0,25,146.877
25,ori_TxRed:0480-0132-0077:initial_folder_30_0479,1283,429.591,77.744,133.543,480,0,26,147.807
26,ori_TxRed:0479-0133-0077:initial_folder_30_0478,1248,434.965,77.581,133.439,479,0,27,146.997
27,ori_TxRed:0478-0135-0077:initial_folder_30_0477,1270,432.687,77.567,134.275,478,0,28,150.304
28,ori_TxRed:0477-0133-0078:initial_folder_30_0476,1308,426.193,77.572,134.366,477,0,29,150.767
29,ori_TxRed:0476-0134-0077:initial_folder_30_0475,1320,426.887,77.612,135.691,476,0,30,150.329
30,ori_TxRed:0475-0135-0077:initial_folder_30_0474,1294,430.661,77.830,134.649,475,0,31,148.060
31,ori_TxRed:0474-0137-0077:initial_folder_30_0473,1271,434.447,77.760,135.571,474,0,32,148.468
32,ori_TxRed:0473-0136-0077:initial_folder_30_0472,1320,425.392,77.723,134.810,473,0,33,147.850
33,ori_TxRed:0472-0136-0077:initial_folder_30_0471,1289,430.820,77.711,137.055,472,0,34,148.715
34,ori_TxRed:0471-0136-0077:initial_folder_30_0470,1279,431.821,77.659,137.678,471,0,35,148.603
35,ori_TxRed:0470-0136-0077:initial_folder_30_0469,1255,428.457,77.622,135.912,470,0,36,146.399
