 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0504-0138-0092:initial_folder0_0503,1024,564.774,91.248,137.048,504,1,2,153.019
2,ori_TxRed:0503-0138-0091:initial_folder0_0502,1045,565.187,91.301,136.873,503,0,3,152.082
3,ori_TxRed:0502-0138-0090:initial_folder0_0501,1033,563.222,91.068,137.188,502,0,4,151.940
4,ori_TxRed:0501-0138-0092:initial_folder0_0500,1024,563.544,91.498,137.607,501,0,5,150.491
5,ori_TxRed:0500-0138-0091:initial_folder0_0499,1053,554.286,91.338,137.175,500,0,6,151.844
6,ori_TxRed:0499-0137-0091:initial_folder0_0498,1036,559.022,91.345,137.269,499,0,7,149.400
7,ori_TxRed:0498-0138-0091:initial_folder0_0497,1047,561.280,91.224,137.321,498,0,8,150.352
8,ori_TxRed:0497-0138-0092:initial_folder0_0496,1034,558.650,91.190,137.194,497,0,9,150.170
9,ori_TxRed:0496-0137-0092:initial_folder0_0495,1038,562.545,91.394,136.521,496,0,10,150.365
10,ori_TxRed:0495-0137-0091:initial_folder0_0494,1056,558.835,91.388,136.802,495,0,11,150.714
11,ori_TxRed:0494-0138-0090:initial_folder0_0493,1048,559.424,91.324,137.482,494,0,12,150.369
12,ori_TxRed:0493-0138-0091:initial_folder0_0492,1049,564.113,91.309,136.892,493,0,13,150.332
13,ori_TxRed:0492-0138-0091:initial_folder0_0491,1055,555.312,91.327,137.336,492,0,14,151.662
14,ori_TxRed:0491-0138-0090:initial_folder0_0490,1041,560.820,91.336,136.785,491,0,15,149.900
15,ori_TxRed:0490-0137-0092:initial_folder0_0489,1040,562.917,91.386,137.255,490,0,16,151.555
16,ori_TxRed:0489-0138-0092:initial_folder0_0488,1047,559.968,91.341,137.912,489,0,17,151.556
17,ori_TxRed:0488-0138-0092:initial_folder0_0487,1060,569.100,91.218,137.417,488,0,18,152.336
18,ori_TxRed:0487-0138-0092:initial_folder0_0486,1040,568.382,91.318,136.779,487,0,19,152.436
19,ori_TxRed:0486-0138-0090:initial_folder0_0485,1067,563.873,91.079,137.027,486,0,20,152.301
20,ori_TxRed:0485-0138-0090:initial_folder0_0484,1102,553.442,91.188,137.762,485,0,21,153.503
21,ori_TxRed:0484-0138-0090:initial_folder0_0483,1046,565.421,91.094,137.202,484,0,22,153.341
22,ori_TxRed:0483-0138-0091:initial_folder0_0482,1044,563.110,91.145,137.450,483,0,23,152.776
23,ori_TxRed:0482-0138-0090:initial_folder0_0481,1082,559.349,91.100,136.939,482,0,24,150.405
24,ori_TxRed:0481-0138-0091:initial_folder0_0480,1062,562.948,91.217,137.323,481,0,25,152.259
25,ori_TxRed:0480-0137-0092:initial_folder0_0479,1045,564.721,91.207,136.302,480,0,26,150.889
26,ori_TxRed:0479-0138-0091:initial_folder0_0478,1063,557.627,91.186,137.795,479,0,27,150.538
27,ori_TxRed:0478-0137-0091:initial_folder0_0477,1095,556.020,91.188,136.775,478,0,28,151.391
28,ori_TxRed:0477-0138-0091:initial_folder0_0476,1078,562.762,91.163,137.684,477,0,29,149.707
29,ori_TxRed:0476-0137-0091:initial_folder0_0475,1069,559.303,91.137,136.408,476,0,30,151.439
30,ori_TxRed:0475-0138-0090:initial_folder0_0474,1059,559.303,90.969,136.893,475,0,31,149.894
31,ori_TxRed:0474-0138-0090:initial_folder0_0473,1045,565.054,91.177,136.960,474,0,32,152.867
32,ori_TxRed:0473-0137-0091:initial_folder0_0472,1078,559.431,91.315,136.042,473,0,33,150.486
33,ori_TxRed:0472-0137-0090:initial_folder0_0471,1042,561.342,91.026,136.924,472,0,34,150.949
34,ori_TxRed:0471-0137-0091:initial_folder0_0470,1063,556.883,91.190,136.960,471,0,35,150.119
35,ori_TxRed:0470-0138-0090:initial_folder0_0469,1065,560.452,91.155,137.244,470,0,36,151.658
36,ori_TxRed:0469-0137-0091:initial_folder0_0468,1041,563.485,91.088,135.717,469,0,37,152.311
37,ori_TxRed:0468-0138-0090:initial_folder0_0467,1046,571.168,91.188,136.584,468,0,38,149.761
38,ori_TxRed:0467-0137-0091:initial_folder0_0466,1039,565.298,91.111,136.234,467,0,39,151.202
39,ori_TxRed:0466-0137-0091:initial_folder0_0465,1037,567.859,91.127,136.617,466,0,40,151.621
40,ori_TxRed:0465-0137-0091:initial_folder0_0464,1074,570.248,91.209,135.725,465,0,41,151.580
