 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0463-0114-0061:initial_folder0_0462,519,221.742,59.992,111.944,463,1,2,142.792
2,ori_TxRed:0462-0114-0061:initial_folder0_0461,547,255.002,59.839,112.134,462,0,3,143.348
3,ori_TxRed:0461-0114-0061:initial_folder0_0460,531,275.550,59.796,111.802,461,0,4,144.176
4,ori_TxRed:0460-0115-0061:initial_folder0_0459,595,312.071,60.313,112.986,460,0,5,144.836
5,ori_TxRed:0459-0115-0061:initial_folder0_0458,595,320.934,60.103,112.886,459,0,6,143.952
6,ori_TxRed:0458-0115-0061:initial_folder0_0457,609,322.251,60.280,113.606,458,0,7,146.100
7,ori_TxRed:0457-0115-0060:initial_folder0_0456,615,328.384,59.968,113.988,457,0,8,145.521
8,ori_TxRed:0456-0115-0061:initial_folder0_0455,634,320.987,60.205,113.683,456,0,9,145.654
9,ori_TxRed:0455-0115-0061:initial_folder0_0454,644,322.781,60.315,114.053,455,0,10,146.569
10,ori_TxRed:0454-0116-0061:initial_folder0_0453,679,317.947,60.384,114.575,454,0,11,143.900
11,ori_TxRed:0453-0115-0061:initial_folder0_0452,656,331.204,60.278,114.599,453,0,12,145.397
12,ori_TxRed:0452-0116-0061:initial_folder0_0451,735,324.618,60.564,114.519,452,0,13,144.259
13,ori_TxRed:0451-0116-0061:initial_folder0_0450,739,327.552,60.486,114.992,451,0,14,146.023
14,ori_TxRed:0450-0116-0060:initial_folder0_0449,702,332.942,60.363,114.974,450,0,15,147.207
15,ori_TxRed:0449-0117-0061:initial_folder0_0448,733,320.849,60.104,116.014,449,0,16,146.059
16,ori_TxRed:0448-0116-0061:initial_folder0_0447,750,324.629,60.272,115.626,448,0,17,146.835
17,ori_TxRed:0447-0117-0061:initial_folder0_0446,756,313.548,60.027,115.559,447,0,18,144.477
18,ori_TxRed:0446-0117-0061:initial_folder0_0445,755,315.257,60.140,115.782,446,0,19,145.295
19,ori_TxRed:0445-0118-0061:initial_folder0_0444,759,317.150,60.001,115.875,445,0,20,145.279
